7691,528.824,1415080432,user_group-2,0.576507,,{}
7692,528.900,1415080432,user_group-1,0.600519,,{}
7693,529.062,1415080432,user_group-1,0.577061,,{}
7694,529.071,1415080432,user_group-2,0.568387,,{}
7695,529.113,1415080432,user_group-2,0.707733,,{}
7696,529.139,1415080432,user_group-2,0.605755,,{}
7697,529.172,1415080432,user_group-2,0.597445,,{}
7698,529.195,1415080432,user_group-1,0.649673,,{}
7699,529.199,1415080432,user_group-2,0.611859,,{}
7700,529.226,1415080432,user_group-2,0.626411,,{}
7701,529.229,1415080432,user_group-1,0.634567,,{}
7702,529.243,1415080432,user_group-1,0.656734,,{}
7703,529.383,1415080432,user_group-1,0.632699,,{}
7704,529.395,1415080432,user_group-1,0.662319,,{}
7705,529.420,1415080432,user_group-1,0.656286,,{}
7706,529.507,1415080433,user_group-1,0.607744,,{}
7707,529.540,1415080433,user_group-2,0.716556,,{}
7708,529.671,1415080433,user_group-1,0.609171,,{}
7709,529.693,1415080433,user_group-2,0.622622,,{}
7710,529.706,1415080433,user_group-2,0.592879,,{}
7711,529.711,1415080433,user_group-2,0.572576,,{}
7712,529.739,1415080433,user_group-2,0.566199,,{}
7713,529.776,1415080433,user_group-1,0.580645,,{}
7714,529.803,1415080433,user_group-1,0.573755,,{}
7715,529.832,1415080433,user_group-2,0.632484,,{}
7716,529.857,1415080433,user_group-2,0.630988,,{}
7717,529.865,1415080433,user_group-1,0.621647,,{}
7718,529.976,1415080433,user_group-1,0.592807,,{}
7719,530.007,1415080433,user_group-1,0.587327,,{}
7720,530.021,1415080433,user_group-1,0.626304,,{}
7721,530.116,1415080433,user_group-1,0.609111,,{}
7722,530.118,1415080433,user_group-2,0.578220,,{}
7723,530.278,1415080433,user_group-2,0.572401,,{}
7724,530.301,1415080433,user_group-1,0.630110,,{}
7725,530.313,1415080433,user_group-2,0.619585,,{}
7726,530.337,1415080433,user_group-2,0.598585,,{}
7727,530.353,1415080433,user_group-1,0.576395,,{}
7728,530.358,1415080433,user_group-2,0.645886,,{}
7729,530.391,1415080433,user_group-1,0.587415,,{}
7730,530.440,1415080433,user_group-2,0.607530,,{}
7731,530.452,1415080433,user_group-2,0.595016,,{}
7732,530.498,1415080434,user_group-1,0.632986,,{}
7733,530.534,1415080434,user_group-1,0.557979,,{}
7734,530.566,1415080434,user_group-1,0.558170,,{}
7735,530.628,1415080434,user_group-1,0.606780,,{}
7736,530.697,1415080434,user_group-2,0.578229,,{}
7737,530.718,1415080434,user_group-1,0.602078,,{}
7738,530.877,1415080434,user_group-2,0.598515,,{}
7739,530.912,1415080434,user_group-1,0.558757,,{}
7740,530.922,1415080434,user_group-1,0.620834,,{}
7741,530.932,1415080434,user_group-2,0.595053,,{}
7742,530.938,1415080434,user_group-2,0.623872,,{}
7743,530.942,1415080434,user_group-2,0.583931,,{}
7744,530.986,1415080434,user_group-1,0.595681,,{}
7745,531.017,1415080434,user_group-2,0.564664,,{}
7746,531.084,1415080434,user_group-2,0.643816,,{}
7747,531.110,1415080434,user_group-1,0.611402,,{}
7748,531.144,1415080434,user_group-1,0.577768,,{}
7749,531.176,1415080434,user_group-1,0.641100,,{}
7750,531.223,1415080434,user_group-1,0.594410,,{}
7751,531.297,1415080434,user_group-1,0.578601,,{}
7752,531.322,1415080434,user_group-2,0.625295,,{}
7753,531.461,1415080434,user_group-2,0.583441,,{}
7754,531.475,1415080435,user_group-1,0.563272,,{}
7755,531.506,1415080435,user_group-1,0.584032,,{}
7756,531.526,1415080435,user_group-2,0.588590,,{}
7757,531.531,1415080435,user_group-2,0.588895,,{}
7758,531.541,1415080435,user_group-2,0.608488,,{}
7759,531.575,1415080435,user_group-1,0.587938,,{}
7760,531.596,1415080435,user_group-2,0.579236,,{}
7761,531.697,1415080435,user_group-2,0.613787,,{}
7762,531.763,1415080435,user_group-1,0.653097,,{}
7763,531.802,1415080435,user_group-1,0.658788,,{}
7764,531.839,1415080435,user_group-1,0.616437,,{}
7765,531.847,1415080435,user_group-1,0.671934,,{}
7766,531.913,1415080435,user_group-1,0.615656,,{}
7767,531.974,1415080435,user_group-2,0.651802,,{}
7768,532.157,1415080435,user_group-2,0.695981,,{}
7769,532.159,1415080435,user_group-1,0.652554,,{}
7770,532.173,1415080435,user_group-1,0.698289,,{}
7771,532.180,1415080435,user_group-2,0.653505,,{}
7772,532.199,1415080435,user_group-1,0.625387,,{}
7773,532.201,1415080435,user_group-2,0.670521,,{}
7774,532.208,1415080435,user_group-2,0.668085,,{}
7775,532.229,1415080435,user_group-2,0.632730,,{}
7776,532.314,1415080435,user_group-2,0.617188,,{}
7777,532.457,1415080435,user_group-1,0.654552,,{}
7778,532.471,1415080435,user_group-1,0.708173,,{}
7779,532.520,1415080436,user_group-1,0.680630,,{}
7780,532.538,1415080436,user_group-1,0.690696,,{}
7781,532.563,1415080436,user_group-2,0.588649,,{}
7782,532.581,1415080436,user_group-1,0.668311,,{}
7783,532.736,1415080436,user_group-1,0.577951,,{}
7784,532.763,1415080436,user_group-1,0.590252,,{}
7785,532.776,1415080436,user_group-2,0.596458,,{}
7786,532.785,1415080436,user_group-2,0.629114,,{}
7787,532.804,1415080436,user_group-2,0.603387,,{}
7788,532.806,1415080436,user_group-1,0.606669,,{}
7789,532.817,1415080436,user_group-2,0.588590,,{}
7790,532.853,1415080436,user_group-2,0.644827,,{}
7791,532.933,1415080436,user_group-2,0.618001,,{}
7792,533.061,1415080436,user_group-1,0.589337,,{}
7793,533.075,1415080436,user_group-1,0.617678,,{}
7794,533.092,1415080436,user_group-1,0.553507,,{}
7795,533.121,1415080436,user_group-2,0.557800,,{}
7796,533.176,1415080436,user_group-1,0.656444,,{}
7797,533.276,1415080436,user_group-1,0.694126,,{}
7798,533.332,1415080436,user_group-1,0.595709,,{}
7799,533.356,1415080436,user_group-2,0.570016,,{}
7800,533.375,1415080436,user_group-2,0.599092,,{}
7801,533.378,1415080436,user_group-1,0.614818,,{}
7802,533.416,1415080436,user_group-2,0.611431,,{}
7803,533.462,1415080436,user_group-1,0.655583,,{}
7804,533.466,1415080436,user_group-2,0.612489,,{}
7805,533.498,1415080437,user_group-2,0.680498,,{}
7806,533.507,1415080437,user_group-2,0.574074,,{}
7807,533.646,1415080437,user_group-1,0.570701,,{}
7808,533.705,1415080437,user_group-1,0.644786,,{}
7809,533.750,1415080437,user_group-1,0.658951,,{}
7810,533.774,1415080437,user_group-2,0.652894,,{}
7811,533.815,1415080437,user_group-1,0.638360,,{}
7812,533.882,1415080437,user_group-1,0.606862,,{}
7813,533.894,1415080437,user_group-1,0.561776,,{}
7814,533.922,1415080437,user_group-2,0.565945,,{}
7815,533.961,1415080437,user_group-1,0.583080,,{}
7816,533.972,1415080437,user_group-2,0.556072,,{}
7817,533.991,1415080437,user_group-2,0.615547,,{}
7818,534.041,1415080437,user_group-1,0.578057,,{}
7819,534.052,1415080437,user_group-2,0.585576,,{}
7820,534.067,1415080437,user_group-2,0.560088,,{}
7821,534.072,1415080437,user_group-2,0.573907,,{}
7822,534.256,1415080437,user_group-1,0.610418,,{}
7823,534.297,1415080437,user_group-1,0.591475,,{}
7824,534.337,1415080437,user_group-1,0.585550,,{}
7825,534.368,1415080437,user_group-2,0.595060,,{}
7826,534.402,1415080437,user_group-1,0.587672,,{}
7827,534.468,1415080437,user_group-1,0.585486,,{}
7828,534.521,1415080438,user_group-2,0.598503,,{}
7829,534.524,1415080438,user_group-1,0.629670,,{}
7830,534.556,1415080438,user_group-1,0.594329,,{}
7831,534.563,1415080438,user_group-2,0.572077,,{}
7832,534.571,1415080438,user_group-2,0.598256,,{}
7833,534.624,1415080438,user_group-1,0.584280,,{}
7834,534.693,1415080438,user_group-2,0.641797,,{}
7835,534.701,1415080438,user_group-2,0.629370,,{}
7836,534.718,1415080438,user_group-2,0.650920,,{}
7837,534.829,1415080438,user_group-1,0.572927,,{}
7838,534.911,1415080438,user_group-1,0.614271,,{}
7839,534.924,1415080438,user_group-1,0.587495,,{}
7840,534.941,1415080438,user_group-2,0.572697,,{}
7841,534.973,1415080438,user_group-1,0.570239,,{}
7842,535.059,1415080438,user_group-1,0.591003,,{}
7843,535.155,1415080438,user_group-1,0.631425,,{}
7844,535.167,1415080438,user_group-2,0.596954,,{}
7845,535.173,1415080438,user_group-1,0.617420,,{}
7846,535.265,1415080438,user_group-2,0.744332,,{}
7847,535.291,1415080438,user_group-2,0.727821,,{}
7848,535.307,1415080438,user_group-1,0.681907,,{}
7849,535.336,1415080438,user_group-2,0.633363,,{}
7850,535.337,1415080438,user_group-2,0.618232,,{}
7851,535.352,1415080438,user_group-2,0.658964,,{}
7852,535.480,1415080439,user_group-1,0.568851,,{}
7853,535.491,1415080439,user_group-1,0.661594,,{}
7854,535.501,1415080439,user_group-2,0.559825,,{}
7855,535.507,1415080439,user_group-1,0.582671,,{}
7856,535.544,1415080439,user_group-1,0.570564,,{}
7857,535.661,1415080439,user_group-1,0.602334,,{}
7858,535.743,1415080439,user_group-1,0.586848,,{}
7859,535.755,1415080439,user_group-1,0.580975,,{}
7860,535.757,1415080439,user_group-2,0.588558,,{}
7861,535.861,1415080439,user_group-2,0.596207,,{}
7862,535.887,1415080439,user_group-2,0.595724,,{}
7863,535.931,1415080439,user_group-1,0.623883,,{}
7864,535.964,1415080439,user_group-2,0.611239,,{}
7865,535.975,1415080439,user_group-2,0.638269,,{}
7866,535.983,1415080439,user_group-2,0.647943,,{}
7867,536.080,1415080439,user_group-1,0.589101,,{}
7868,536.084,1415080439,user_group-2,0.582559,,{}
7869,536.099,1415080439,user_group-1,0.618625,,{}
7870,536.110,1415080439,user_group-1,0.603270,,{}
7871,536.153,1415080439,user_group-1,0.609193,,{}
7872,536.252,1415080439,user_group-1,0.590633,,{}
7873,536.376,1415080439,user_group-1,0.633501,,{}
7874,536.404,1415080439,user_group-2,0.648097,,{}
7875,536.453,1415080439,user_group-1,0.698863,,{}
7876,536.467,1415080439,user_group-2,0.579997,,{}
7877,536.481,1415080440,user_group-2,0.619989,,{}
7878,536.539,1415080440,user_group-1,0.609006,,{}
7879,536.557,1415080440,user_group-2,0.592371,,{}
7880,536.583,1415080440,user_group-2,0.607986,,{}
7881,536.590,1415080440,user_group-2,0.607037,,{}
7882,536.677,1415080440,user_group-1,0.596269,,{}
7883,536.690,1415080440,user_group-1,0.579417,,{}
7884,536.695,1415080440,user_group-1,0.595544,,{}
7885,536.728,1415080440,user_group-2,0.644105,,{}
7886,536.774,1415080440,user_group-1,0.621460,,{}
7887,536.825,1415080440,user_group-1,0.572838,,{}
7888,536.965,1415080440,user_group-1,0.589191,,{}
7889,536.997,1415080440,user_group-2,0.592525,,{}
7890,537.051,1415080440,user_group-2,0.583935,,{}
7891,537.079,1415080440,user_group-1,0.625267,,{}
7892,537.083,1415080440,user_group-2,0.601579,,{}
7893,537.109,1415080440,user_group-2,0.552733,,{}
7894,537.119,1415080440,user_group-1,0.579555,,{}
7895,537.164,1415080440,user_group-2,0.581201,,{}
7896,537.196,1415080440,user_group-2,0.606170,,{}
7897,537.245,1415080440,user_group-1,0.554829,,{}
7898,537.291,1415080440,user_group-1,0.597069,,{}
7899,537.317,1415080440,user_group-1,0.640529,,{}
7900,537.324,1415080440,user_group-2,0.596328,,{}
7901,537.423,1415080440,user_group-1,0.648670,,{}
7902,537.439,1415080440,user_group-1,0.613495,,{}
7903,537.575,1415080441,user_group-2,0.577702,,{}
7904,537.648,1415080441,user_group-2,0.565704,,{}
7905,537.679,1415080441,user_group-1,0.600551,,{}
7906,537.691,1415080441,user_group-2,0.640226,,{}
7907,537.788,1415080441,user_group-2,0.591914,,{}
7908,537.830,1415080441,user_group-1,0.585236,,{}
7909,537.870,1415080441,user_group-1,0.578451,,{}
7910,537.883,1415080441,user_group-1,0.918511,,{}
7911,537.936,1415080441,user_group-1,0.817138,,{}
7912,537.944,1415080441,user_group-1,0.626979,,{}
7913,537.961,1415080441,user_group-2,0.852072,,{}
7914,538.007,1415080441,user_group-2,0.843428,,{}
7915,538.036,1415080441,user_group-2,0.711277,,{}
7916,538.067,1415080441,user_group-1,0.628026,,{}
7917,538.086,1415080441,user_group-1,0.662675,,{}
7918,538.159,1415080441,user_group-2,0.584296,,{}
7919,538.270,1415080441,user_group-1,0.590330,,{}
7920,538.277,1415080441,user_group-2,0.628137,,{}
7921,538.311,1415080441,user_group-2,0.620092,,{}
7922,538.379,1415080441,user_group-2,0.589903,,{}
7923,538.397,1415080441,user_group-1,0.566876,,{}
7924,538.476,1415080442,user_group-1,0.605883,,{}
7925,538.535,1415080442,user_group-1,0.650822,,{}
7926,538.541,1415080442,user_group-2,0.580106,,{}
7927,538.578,1415080442,user_group-1,0.642236,,{}
7928,538.618,1415080442,user_group-1,0.674548,,{}
7929,538.767,1415080442,user_group-1,0.699983,,{}
7930,538.850,1415080442,user_group-2,0.690976,,{}
7931,538.947,1415080442,user_group-2,0.939083,,{}
7932,538.951,1415080442,user_group-1,0.680712,,{}
7933,538.960,1415080442,user_group-2,0.683275,,{}
7934,538.997,1415080442,user_group-1,0.912015,,{}
7935,539.024,1415080442,user_group-2,0.645498,,{}
7936,539.057,1415080442,user_group-2,1.021455,,{}
7937,539.079,1415080442,user_group-1,0.681780,,{}
7938,539.087,1415080442,user_group-2,0.775650,,{}
7939,539.159,1415080442,user_group-1,0.624867,,{}
7940,539.198,1415080442,user_group-1,0.619459,,{}
7941,539.210,1415080442,user_group-2,0.668249,,{}
7942,539.268,1415080442,user_group-1,0.791815,,{}
7943,539.322,1415080442,user_group-1,0.703501,,{}
7944,539.425,1415080442,user_group-1,0.657970,,{}
7945,539.498,1415080443,user_group-2,0.648583,,{}
7946,539.589,1415080443,user_group-2,0.642065,,{}
7947,539.621,1415080443,user_group-1,0.671181,,{}
7948,539.662,1415080443,user_group-2,0.637884,,{}
7949,539.697,1415080443,user_group-2,0.640116,,{}
7950,539.703,1415080443,user_group-2,0.743325,,{}
7951,539.726,1415080443,user_group-2,0.638788,,{}
7952,539.735,1415080443,user_group-1,0.737502,,{}
7953,539.765,1415080443,user_group-1,0.686884,,{}
7954,539.795,1415080443,user_group-1,0.597125,,{}
7955,539.803,1415080443,user_group-1,0.643853,,{}
7956,539.847,1415080443,user_group-2,0.636953,,{}
7957,539.871,1415080443,user_group-1,0.602983,,{}
7958,539.890,1415080443,user_group-1,0.567488,,{}
7959,540.032,1415080443,user_group-1,0.606601,,{}
7960,540.061,1415080443,user_group-2,0.562585,,{}
7961,540.184,1415080443,user_group-2,0.594082,,{}
7962,540.243,1415080443,user_group-1,0.621518,,{}
7963,540.323,1415080443,user_group-2,0.660760,,{}
7964,540.336,1415080443,user_group-1,0.600955,,{}
7965,540.339,1415080443,user_group-2,0.635361,,{}
7966,540.348,1415080443,user_group-2,0.651034,,{}
7967,540.355,1415080443,user_group-2,0.629419,,{}
7968,540.369,1415080443,user_group-1,0.572922,,{}
7969,540.377,1415080443,user_group-1,0.572729,,{}
7970,540.408,1415080443,user_group-1,0.643124,,{}
7971,540.437,1415080443,user_group-1,0.566392,,{}
7972,540.438,1415080443,user_group-2,0.590706,,{}
7973,540.507,1415080444,user_group-1,0.617226,,{}
7974,540.634,1415080444,user_group-1,0.602709,,{}
7975,540.634,1415080444,user_group-2,0.572835,,{}
7976,540.776,1415080444,user_group-2,0.593297,,{}
7977,540.812,1415080444,user_group-1,0.568588,,{}
7978,540.923,1415080444,user_group-2,0.583676,,{}
7979,540.942,1415080444,user_group-2,0.586913,,{}
7980,540.955,1415080444,user_group-2,0.632050,,{}
7981,540.966,1415080444,user_group-2,0.618236,,{}
7982,540.990,1415080444,user_group-1,0.613294,,{}
7983,541.001,1415080444,user_group-1,0.663706,,{}
7984,541.025,1415080444,user_group-2,0.586522,,{}
7985,541.029,1415080444,user_group-1,0.660437,,{}
7986,541.044,1415080444,user_group-1,0.634834,,{}
7987,541.076,1415080444,user_group-1,0.638426,,{}
7988,541.098,1415080444,user_group-1,0.590742,,{}
7989,541.262,1415080444,user_group-2,0.627885,,{}
7990,541.330,1415080444,user_group-1,0.695971,,{}
7991,541.483,1415080445,user_group-2,0.559833,,{}
7992,541.489,1415080445,user_group-2,0.711922,,{}
7993,541.520,1415080445,user_group-1,0.708469,,{}
7994,541.553,1415080445,user_group-1,0.562929,,{}
7995,541.555,1415080445,user_group-2,0.612387,,{}
7996,541.572,1415080445,user_group-2,0.604824,,{}
7997,541.593,1415080445,user_group-1,0.592744,,{}
7998,541.603,1415080445,user_group-2,0.647255,,{}
7999,541.621,1415080445,user_group-2,0.596085,,{}
8000,541.635,1415080445,user_group-1,0.591304,,{}
8001,541.663,1415080445,user_group-1,0.633694,,{}
8002,541.682,1415080445,user_group-1,0.584141,,{}
8003,541.701,1415080445,user_group-1,0.625201,,{}
8004,541.833,1415080445,user_group-2,0.570588,,{}
8005,541.952,1415080445,user_group-1,0.622195,,{}
8006,542.075,1415080445,user_group-2,0.586767,,{}
8007,542.088,1415080445,user_group-2,0.605590,,{}
8008,542.105,1415080445,user_group-1,0.585225,,{}
8009,542.112,1415080445,user_group-2,0.557254,,{}
8010,542.140,1415080445,user_group-1,0.588132,,{}
8011,542.171,1415080445,user_group-2,0.599356,,{}
8012,542.185,1415080445,user_group-2,0.563977,,{}
8013,542.199,1415080445,user_group-2,0.596473,,{}
8014,542.214,1415080445,user_group-1,0.620938,,{}
8015,542.224,1415080445,user_group-1,0.589454,,{}
8016,542.288,1415080445,user_group-1,0.586801,,{}
8017,542.305,1415080445,user_group-1,0.641975,,{}
8018,542.341,1415080445,user_group-1,0.659297,,{}
8019,542.419,1415080445,user_group-2,0.585520,,{}
8020,542.602,1415080446,user_group-1,0.649993,,{}
8021,542.639,1415080446,user_group-2,0.563267,,{}
8022,542.706,1415080446,user_group-2,0.617614,,{}
8023,542.746,1415080446,user_group-1,0.605046,,{}
8024,542.755,1415080446,user_group-2,0.583926,,{}
8025,542.771,1415080446,user_group-2,0.571684,,{}
8026,542.772,1415080446,user_group-1,0.666540,,{}
8027,542.786,1415080446,user_group-2,0.674031,,{}
8028,542.797,1415080446,user_group-2,0.612483,,{}
8029,542.821,1415080446,user_group-1,0.607183,,{}
8030,542.827,1415080446,user_group-1,0.602945,,{}
8031,542.894,1415080446,user_group-1,0.589659,,{}
8032,542.926,1415080446,user_group-1,0.637816,,{}
8033,542.944,1415080446,user_group-1,0.603271,,{}
8034,543.017,1415080446,user_group-2,0.598556,,{}
8035,543.155,1415080446,user_group-1,0.552676,,{}
8036,543.227,1415080446,user_group-2,0.588345,,{}
8037,543.360,1415080446,user_group-1,0.614229,,{}
8038,543.365,1415080446,user_group-1,0.593243,,{}
8039,543.396,1415080446,user_group-2,0.598292,,{}
8040,543.418,1415080446,user_group-2,0.662999,,{}
8041,543.421,1415080446,user_group-1,0.599859,,{}
8042,543.439,1415080446,user_group-2,0.733255,,{}
8043,543.445,1415080446,user_group-1,0.618371,,{}
8044,543.449,1415080446,user_group-2,0.678673,,{}
8045,543.458,1415080446,user_group-2,0.672259,,{}
8046,543.522,1415080447,user_group-1,0.628354,,{}
8047,543.547,1415080447,user_group-1,0.621363,,{}
8048,543.562,1415080447,user_group-1,0.616804,,{}
8049,543.627,1415080447,user_group-2,0.609614,,{}
8050,543.767,1415080447,user_group-1,0.612200,,{}
8051,543.853,1415080447,user_group-2,0.626240,,{}
8052,543.946,1415080447,user_group-1,0.586497,,{}
8053,543.958,1415080447,user_group-1,0.592603,,{}
8054,543.984,1415080447,user_group-1,0.562947,,{}
8055,543.989,1415080447,user_group-2,0.593738,,{}
8056,544.008,1415080447,user_group-2,0.589930,,{}
8057,544.015,1415080447,user_group-2,0.575472,,{}
8058,544.027,1415080447,user_group-2,0.578143,,{}
8059,544.044,1415080447,user_group-1,0.598602,,{}
8060,544.055,1415080447,user_group-2,0.596820,,{}
8061,544.108,1415080447,user_group-1,0.585281,,{}
8062,544.117,1415080447,user_group-1,0.570065,,{}
8063,544.144,1415080447,user_group-1,0.582734,,{}
8064,544.199,1415080447,user_group-2,0.572105,,{}
8065,544.358,1415080447,user_group-1,0.590668,,{}
8066,544.442,1415080447,user_group-2,0.588438,,{}
8067,544.537,1415080448,user_group-1,0.579277,,{}
8068,544.543,1415080448,user_group-1,0.596372,,{}
8069,544.570,1415080448,user_group-1,0.586036,,{}
8070,544.588,1415080448,user_group-2,0.573072,,{}
8071,544.592,1415080448,user_group-2,0.564146,,{}
8072,544.598,1415080448,user_group-2,0.608006,,{}
